,id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
75,151853458,2020/01/16/165bhuozd5pj/2ae8233b-1c0e-4ff5-ab7b-9648d7fdb5a0.flac,Miraflores,56.093605442176866,56.952743764172325,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_148.png,1579129440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200115_230000.wav""}",0.4030138550196808,21157
76,151853475,2020/01/18/165bhuozd5pj/39954ecd-1b68-4845-b492-fe307eb76100.flac,Miraflores,27.28344671201814,28.14258503401361,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_165.png,1579312980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200118_020000.wav""}",0.2045063038675244,21157
77,151853490,2020/01/20/165bhuozd5pj/b79229c2-e21b-4e13-a8ca-9830a7ecbfcf.flac,Miraflores,8.185034013605442,9.044172335600908,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_180.png,1579474860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200119_230000.wav""}",0.3873532546622631,21157
78,151854213,2020/01/05/165bhuozd5pj/a5780a53-b570-4d67-b752-d1759b447ef1.flac,Miraflores,25.01950113378685,25.878639455782317,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/2_313.png,1578196920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200105_040000.wav""}",0.2063365420602473,21157
79,151854374,2020/01/10/165bhuozd5pj/1604781b-4b31-4d73-9784-d6d53f8ae546.flac,Miraflores,53.6671201814059,54.52625850340136,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_45.png,1578687780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.3770340791626604,21157
80,151854377,2020/01/10/165bhuozd5pj/2cbd1c42-6116-48cf-be8d-0ce381cb7983.flac,Miraflores,2.3103854875283445,3.1695238095238096,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_48.png,1578687840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.437164343862494,21157
81,151854383,2020/01/10/165bhuozd5pj/924361ad-3370-462f-9e62-9a29385a103c.flac,Miraflores,54.22439909297052,55.08353741496599,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_54.png,1578687960000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.3985218144226444,21157
82,151854435,2020/01/10/165bhuozd5pj/421eeda8-4529-417f-8575-0f8b88e43052.flac,Miraflores,31.86358276643991,32.72272108843537,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_106.png,1578689040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.3971910002530771,21157
83,151854456,2020/01/10/165bhuozd5pj/817d644c-6204-4168-b416-6bd5e51635d2.flac,Miraflores,49.34820861678004,50.20734693877551,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_127.png,1578689580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4274514240011383,21157
84,151854457,2020/01/10/165bhuozd5pj/817d644c-6204-4168-b416-6bd5e51635d2.flac,Miraflores,28.287709750566894,29.14684807256236,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_128.png,1578689580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4220949866093522,21157
85,151854458,2020/01/10/165bhuozd5pj/817d644c-6204-4168-b416-6bd5e51635d2.flac,Miraflores,41.56952380952381,42.42866213151928,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_129.png,1578689580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.399884263629493,21157
86,151854459,2020/01/10/165bhuozd5pj/191c1c66-577f-4931-863a-206c21cc5c70.flac,Miraflores,9.584036281179138,10.443174603174603,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_130.png,1578689640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4016319466561481,21157
87,151854462,2020/01/10/165bhuozd5pj/d0a99e1e-f7ab-41db-a253-6b42574680d0.flac,Miraflores,33.500589569161,34.35972789115646,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_133.png,1578689700000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4001805277855574,21157
88,151854463,2020/01/10/165bhuozd5pj/d0a99e1e-f7ab-41db-a253-6b42574680d0.flac,Miraflores,11.133968253968254,11.993106575963722,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_134.png,1578689700000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.3806158429767366,21157
89,151854465,2020/01/10/165bhuozd5pj/0dbf37e6-7d02-4e41-8489-e44f0840a6fa.flac,Miraflores,15.226485260770975,16.08562358276644,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_136.png,1578689760000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4446320248096444,21157
90,151854466,2020/01/10/165bhuozd5pj/0dbf37e6-7d02-4e41-8489-e44f0840a6fa.flac,Miraflores,7.8657596371882095,8.724897959183673,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_137.png,1578689760000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4321570024158315,21157
91,151854467,2020/01/10/165bhuozd5pj/0dbf37e6-7d02-4e41-8489-e44f0840a6fa.flac,Miraflores,3.7268027210884354,4.5859410430839,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_138.png,1578689760000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4086591793253154,21157
92,151854468,2020/01/10/165bhuozd5pj/8de71719-36e1-4384-91a6-e9fe83f5e992.flac,Miraflores,53.353650793650786,54.21278911564626,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_139.png,1578689819000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4162920755431836,21157
93,151854469,2020/01/10/165bhuozd5pj/8de71719-36e1-4384-91a6-e9fe83f5e992.flac,Miraflores,50.17251700680272,51.03165532879819,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_140.png,1578689819000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.4089511208601821,21157
94,151854470,2020/01/10/165bhuozd5pj/8de71719-36e1-4384-91a6-e9fe83f5e992.flac,Miraflores,33.012970521541945,33.87210884353742,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_141.png,1578689819000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_200700.wav""}",0.3989996119773871,21157
95,151854507,2020/01/11/165bhuozd5pj/8e4435a8-be68-495e-86eb-0207d9c60b59.flac,Miraflores,1.799546485260771,2.658684807256236,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_178.png,1578775260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.4039674616829853,21157
96,151854508,2020/01/11/165bhuozd5pj/8e4435a8-be68-495e-86eb-0207d9c60b59.flac,Miraflores,8.463673469387755,9.322811791383222,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_179.png,1578775260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.3967691200374919,21157
97,151854509,2020/01/11/165bhuozd5pj/8e4435a8-be68-495e-86eb-0207d9c60b59.flac,Miraflores,4.0692970521541945,4.92843537414966,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_180.png,1578775260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.38188576369425264,21157
98,151854513,2020/01/11/165bhuozd5pj/635646ef-d5a3-4e8e-b559-0979c70d6407.flac,Miraflores,29.10621315192744,29.965351473922897,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_184.png,1578775380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.3942400264372422,21157
99,151854514,2020/01/11/165bhuozd5pj/635646ef-d5a3-4e8e-b559-0979c70d6407.flac,Miraflores,13.40371882086168,14.262857142857143,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_185.png,1578775380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.3802412321428852,21157
100,151854516,2020/01/11/165bhuozd5pj/9bc62540-f4e7-4221-aac2-6f3b55316208.flac,Miraflores,44.628752834467114,45.487891156462595,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_187.png,1578775440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.384507572518916,21157
101,151854517,2020/01/11/165bhuozd5pj/9bc62540-f4e7-4221-aac2-6f3b55316208.flac,Miraflores,50.335056689342395,51.19419501133787,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_188.png,1578775440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.3788447720823229,21157
102,151854518,2020/01/11/165bhuozd5pj/9bc62540-f4e7-4221-aac2-6f3b55316208.flac,Miraflores,52.953106575963716,53.812244897959175,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_189.png,1578775440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.377605026909097,21157
103,151854519,2020/01/11/165bhuozd5pj/319a6a0c-c9c7-491a-8f6b-91a5e9e610bd.flac,Miraflores,6.03718820861678,6.896326530612245,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_190.png,1578775500000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.42056130666227626,21157
104,151854520,2020/01/11/165bhuozd5pj/319a6a0c-c9c7-491a-8f6b-91a5e9e610bd.flac,Miraflores,10.04843537414966,10.907573696145121,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_191.png,1578775500000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.4016565412142579,21157
105,151854521,2020/01/11/165bhuozd5pj/319a6a0c-c9c7-491a-8f6b-91a5e9e610bd.flac,Miraflores,25.065941043083896,25.92507936507937,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_192.png,1578775500000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.3895060657140733,21157
106,151854522,2020/01/11/165bhuozd5pj/712745ff-31a5-49e9-ae44-83a75aafb681.flac,Miraflores,11.23265306122449,12.091791383219954,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_193.png,1578775560000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.3979221132607567,21157
107,151854523,2020/01/11/165bhuozd5pj/712745ff-31a5-49e9-ae44-83a75aafb681.flac,Miraflores,17.14793650793651,18.007074829931973,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_194.png,1578775560000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_200700.wav""}",0.3846818627355161,21157
108,151854541,2020/01/14/165bhuozd5pj/5a763044-8ccb-4de5-b94a-7fd634e1141a.flac,Miraflores,44.0366439909297,44.89578231292518,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/9_212.png,1578956400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_230000.wav""}",0.2070286809508053,21157
109,151854689,2020/01/29/165bhuozd5pj/b9b1ed21-da24-4a0d-8574-d0e8cb23b631.flac,Miraflores,18.221859410430838,19.080997732426304,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_3.png,1580281320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_070000.wav""}",0.3998301249391752,21157
110,151854735,2020/01/28/165bhuozd5pj/4f461860-f8a3-4c79-83f2-6f8e08256846.flac,Miraflores,28.427029478458053,29.28616780045352,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_49.png,1580193960000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_060700.wav""}",0.2061689629348532,21157
111,151854760,2020/01/28/165bhuozd5pj/74eadf9d-69b4-49f2-a6f8-0146476eb8bf.flac,Miraflores,37.680181405895695,38.53931972789115,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_74.png,1580194560000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_060700.wav""}",0.20541898742248785,21157
112,151854773,2020/01/30/165bhuozd5pj/d24b2b59-ccf9-4853-a475-9f26b4d31e32.flac,Miraflores,28.94947845804989,29.80861678004535,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_87.png,1580338800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_230000.wav""}",0.4209435990635691,21157
113,151854774,2020/01/30/165bhuozd5pj/d24b2b59-ccf9-4853-a475-9f26b4d31e32.flac,Miraflores,4.2260317460317465,5.085170068027211,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_88.png,1580338800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_230000.wav""}",0.4099735125012857,21157
114,151854775,2020/01/30/165bhuozd5pj/d24b2b59-ccf9-4853-a475-9f26b4d31e32.flac,Miraflores,15.766349206349206,16.62548752834467,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_89.png,1580338800000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_230000.wav""}",0.4095113410421597,21157
115,151854776,2020/01/30/165bhuozd5pj/e75d5193-7c7f-4bc4-a228-db8438ec41ca.flac,Miraflores,25.158820861678013,26.01795918367347,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_90.png,1580338860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_230000.wav""}",0.4262087818768223,21157
116,151854777,2020/01/30/165bhuozd5pj/e75d5193-7c7f-4bc4-a228-db8438ec41ca.flac,Miraflores,6.965986394557822,7.825124716553288,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_91.png,1580338860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_230000.wav""}",0.4042380758097433,21157
117,151854778,2020/01/30/165bhuozd5pj/e75d5193-7c7f-4bc4-a228-db8438ec41ca.flac,Miraflores,47.4790022675737,48.33814058956917,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_92.png,1580338860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_230000.wav""}",0.3831505569551617,21157
118,151854804,2020/01/29/165bhuozd5pj/e9f6261c-13d1-4909-86e6-accce86563e1.flac,Miraflores,56.58122448979592,57.44036281179138,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_118.png,1580263380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_020000.wav""}",0.3915992762201554,21157
119,151854805,2020/01/29/165bhuozd5pj/e9f6261c-13d1-4909-86e6-accce86563e1.flac,Miraflores,45.16281179138322,46.021950113378686,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_119.png,1580263380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_020000.wav""}",0.3849039883765181,21157
120,151854807,2020/01/29/165bhuozd5pj/0cca33c4-d48c-412e-a5eb-1af9563e27fc.flac,Miraflores,4.359546485260772,5.218684807256236,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_121.png,1580263440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_020000.wav""}",0.4108894817961565,21157
121,151854833,2020/01/30/165bhuozd5pj/f9be16c3-e602-4d59-b31c-3f296544a109.flac,Miraflores,38.97469387755102,39.83383219954649,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_147.png,1580342400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4747632651971338,21157
122,151854834,2020/01/30/165bhuozd5pj/f9be16c3-e602-4d59-b31c-3f296544a109.flac,Miraflores,42.92208616780046,43.781224489795925,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_148.png,1580342400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4673472077092596,21157
123,151854835,2020/01/30/165bhuozd5pj/f9be16c3-e602-4d59-b31c-3f296544a109.flac,Miraflores,54.938412698412705,55.79755102040815,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_149.png,1580342400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4606853459571157,21157
124,151854836,2020/01/30/165bhuozd5pj/542fc283-e8d3-46ee-b857-73510378ecac.flac,Miraflores,24.38675736961451,25.245895691609977,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_150.png,1580342460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4576968904724015,21157
125,151854837,2020/01/30/165bhuozd5pj/542fc283-e8d3-46ee-b857-73510378ecac.flac,Miraflores,21.50748299319728,22.36662131519275,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_151.png,1580342460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4526961160758005,21157
126,151854838,2020/01/30/165bhuozd5pj/542fc283-e8d3-46ee-b857-73510378ecac.flac,Miraflores,35.9328798185941,36.79201814058957,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_152.png,1580342460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4515412458400359,21157
127,151854839,2020/01/30/165bhuozd5pj/bba8dbaf-c1a2-4086-880b-0cdd4f288522.flac,Miraflores,10.04843537414966,10.907573696145121,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_153.png,1580342520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4550497251034239,21157
128,151854840,2020/01/30/165bhuozd5pj/bba8dbaf-c1a2-4086-880b-0cdd4f288522.flac,Miraflores,39.961541950113386,40.82068027210885,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_154.png,1580342520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.44871732242223417,21157
129,151854841,2020/01/30/165bhuozd5pj/bba8dbaf-c1a2-4086-880b-0cdd4f288522.flac,Miraflores,20.926984126984127,21.786122448979587,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/19_155.png,1580342520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_000000.wav""}",0.4467528728850761,21157
